,id
46682,1405284584460197889
46683,1405284138899234818
46684,1405283141200191488
46685,1405282753168302083
46686,1405282152464322560
46687,1405279619025018881
46688,1405273174971871232
46689,1405271650464014338
46690,1405231636732465152
46691,1405226071126020097
46692,1405195822120116230
46693,1405195575423766529
46694,1405191882859114497
46695,1405191514490228737
46696,1405190770756177921
46697,1405190398331342853
46698,1405190002590457872
46699,1405189817176969218
46700,1405189672460984321
46701,1405189344520855555
46702,1405189139830493185
46703,1405188880672858115
46704,1405187080301342733
46705,1405066041521176580
46706,1405063956574527490
46707,1405062436806225920
46708,1405050032055668739
46709,1405049908978065417
46710,1404929901367463937
46711,1404926973030191107
46712,1404926510385881090
46713,1404926464789676033
46714,1404925709668155396
46715,1404924374029799424
46716,1404922384331677698
46717,1404921955908677633
46718,1404919208912199681
46719,1404918473038258182
46720,1404918152325046278
46721,1404917992924667906
46722,1404915756026929156
46723,1404914741554810882
46724,1404909809464340481
46725,1404908820833263619
46726,1404908611210383361
46727,1404906955013967874
46728,1404905038170886147
46729,1404894666449854466
46730,1404894066752462849
46731,1404893462705491968
46732,1404893367117381636
46733,1404893288239288322
46734,1404892741243334658
46735,1404892413299073031
46736,1404892294310875137
46737,1404891866131099649
46738,1404890870432690176
46739,1404890698533408768
46740,1404890547181948928
46741,1404890399517208576
46742,1404890308798599168
46743,1404887542130896897
46744,1404886990777032707
46745,1404885418458316801
46746,1404884634173796353
46747,1404883960409169920
46748,1404873357368066050
46749,1404871634238902272
46750,1404871040736456704
46751,1404870444440702978
46752,1404863632068911104
46753,1404862437044588546
46754,1404680550405664776
46755,1404680063254102021
46756,1403580037308174337
46757,1403576951512526850
46758,1403433917948985344
46759,1403419776358125573
46760,1403418484080484352
46761,1403343861980663819
46762,1403205111946498049
46763,1403204956488753152
46764,1403204738112311296
46765,1403195746405392386
46766,1403194076342624256
46767,1403179096834670596
46768,1403104679785951234
46769,1403100598212304896
46770,1403088956837662720
46771,1403088634224406531
46772,1403088336441384968
46773,1403084608569110529
46774,1403084397633409024
46775,1403083812091817984
46776,1403074791041425429
46777,1403073541281517572
46778,1403068610982023168
46779,1403068323940626433
46780,1403067829071400960
46781,1403067553866387457
46782,1403038010971545606
46783,1403008821514031105
46784,1403008373675630596
46785,1403007790340218881
46786,1403007041447227405
46787,1403004483655725063
46788,1403003183807434752
46789,1403002490841276425
46790,1403001920172691467
46791,1402975858613112841
46792,1402726657018929154
46793,1402725684745687041
46794,1402725268066750469
46795,1402723370681004035
46796,1402717462886436864
46797,1402714217162022913
46798,1402713563748134916
46799,1402711085702995968
46800,1402710403927314432
46801,1402706625132068864
46802,1402706229072261121
46803,1402705743132774405
46804,1402703112737943553
46805,1402697498494312450
46806,1402697037133410305
46807,1402695718213603333
46808,1402695171343413248
46809,1402693995893968897
46810,1402693477767413761
46811,1402693200872054784
46812,1402686554057809925
46813,1402685877223006211
46814,1402685576440995840
46815,1402684759973646337
46816,1402684600162263047
46817,1402684531124043776
46818,1402684225883496449
46819,1402683363685658625
46820,1402681284757909507
46821,1402681113051500546
46822,1402680425772818434
46823,1402680302879739907
46824,1402677856459579394
46825,1402677773672456196
46826,1402677291549818885
46827,1402676928067166213
46828,1402675241076158466
46829,1402672923765207042
46830,1402671650382913537
46831,1402670604801642497
46832,1402670113086529538
46833,1402669163718471680
46834,1402668795362091011
46835,1402668089750081538
46836,1402667560789630977
46837,1402667195348385793
46838,1402666096700706819
46839,1402665666767835137
46840,1402665503479402498
46841,1402665377344090113
46842,1402664827181363202
46843,1402664394090192901
46844,1402663936944533508
46845,1402663286810636291
46846,1402659225478725633
46847,1402658700607692803
46848,1402658347468214275
46849,1402657773930778624
46850,1402655968765247489
46851,1402655561120763906
46852,1402654940212858881
46853,1402653466456051714
46854,1402652085972201472
46855,1402652048303157251
46856,1402651119826862081
46857,1402650937135558665
46858,1402650282350108673
46859,1402647326691262466
46860,1402646428040646656
46861,1402626137444917253
46862,1402626065919463426
46863,1402624879032102921
46864,1402624192739110913
46865,1402624009313800194
46866,1402622922125045760
46867,1402622458646069250
46868,1402621672293683204
46869,1402619904612704256
46870,1402619378940604426
46871,1402618550838120451
46872,1402617958543679491
46873,1402617350986211330
46874,1402616854728773645
46875,1402616039318253581
46876,1402615691048407049
46877,1402614962338471944
46878,1402614403371913223
46879,1402613809634709513
46880,1402526373533478917
46881,1402522801601347591
46882,1402521938925260814
46883,1402521218851373058
46884,1402519045627269120
46885,1402518657159204867
46886,1402514417208549376
46887,1402461461650173953
46888,1402460860195360773
46889,1402460395017703424
46890,1402454342439882755
46891,1402392154819895298
46892,1402392000003858432
46893,1402390851448238080
46894,1402390695957041154
46895,1402390035626795009
46896,1402389959030448129
46897,1402388957610926081
46898,1402388911742095360
46899,1402388830703931394
46900,1402388769840406531
46901,1402346045573459968
46902,1402285618361626631
46903,1402284353439240195
46904,1402283974920081409
46905,1402283307358851077
46906,1402282351342747649
46907,1402281599119499265
46908,1402280271123079168
46909,1402152647084232709
46910,1402136388556910592
46911,1402078945361772549
46912,1402077349483483139
46913,1402076981726875650
46914,1402076373015949317
46915,1402075965157560324
46916,1402074789041238023
46917,1402073427435941889
46918,1402072775276171265
46919,1402027320152449028
46920,1402026531631755265
46921,1402020322031783955
46922,1402008911528415233
46923,1402008636159774730
46924,1402008331317694467
46925,1402005598665789442
46926,1402005411708882944
46927,1402005148084293643
46928,1402004477704491014
46929,1402003397012643841
46930,1402002705896271874
46931,1401998548799934488
46932,1401995776163676168
46933,1401995612447330305
46934,1401993116601577473
46935,1401987831736594432
46936,1401980242328096770
46937,1401978567211110400
46938,1401978191619575808
46939,1401976726998032411
46940,1401932816133201922
46941,1401916225425350663
46942,1401916113038962693
46943,1401914803690430471
46944,1401914640250990597
46945,1401913380458274818
46946,1401913137247391748
46947,1401913127302701057
46948,1401912865544568834
46949,1401912156652597253
46950,1401911842008551424
46951,1401911466299510786
46952,1401909760492851204
46953,1401908062839922692
46954,1401904377900662784
46955,1401903935988719616
46956,1401902112120791047
46957,1401902033137856513
46958,1401886306574082051
46959,1401885383793668102
46960,1401808830808223747
46961,1401808623777374208
46962,1401808429568585729
46963,1401725599303880704
46964,1401724897513013257
46965,1401709836513923074
46966,1401708855474614276
46967,1401706073673715712
46968,1401703046644572165
46969,1401702140637179904
46970,1401701624683188226
46971,1401700659292893184
46972,1401698985035722752
46973,1401698665811517441
46974,1401698512090189827
46975,1401697841202958338
46976,1401696730135994392
46977,1401695927232909316
46978,1401693838725378052
46979,1401627935056961536
46980,1401627784951205890
46981,1401627046170664961
46982,1401625123459792897
46983,1401625078832328704
46984,1401624456926167045
46985,1401616262669553665
46986,1401559795312652294
46987,1401537786411294721
46988,1401531156038750208
46989,1401423527643795456
46990,1401401109533511680
46991,1401393439116173312
46992,1401385932176072708
46993,1401384064548950017
46994,1401384041966759938
46995,1401383433360666628
46996,1401382557363539968
46997,1401375994091507718
46998,1401374397789732867
46999,1401373932503003141
47000,1401354929671839749
47001,1401333155206877187
47002,1401308100179595264
47003,1401306717015605248
47004,1401306638854737923
47005,1401302929835847680
47006,1401302363982336000
47007,1401299561268748293
47008,1401293031416877058
47009,1401292272939896833
47010,1401289969797271552
47011,1401287325330542594
47012,1401286975269785601
47013,1401286063847444481
47014,1401284446527971328
47015,1401284403901255680
47016,1401284038460018692
47017,1401284010353905665
47018,1401283889180463105
47019,1401279273244127235
47020,1401274768167366656
47021,1401252629485813764
47022,1401221415307673604
47023,1401220678896939014
47024,1401204430763036679
47025,1401064794837241859
47026,1401027994244714502
47027,1401027926678654981
47028,1401025460905996288
47029,1401024480089055240
47030,1401023855968231428
47031,1401023845553774595
47032,1401023554456494081
47033,1401022351865630725
47034,1401021312923930625
47035,1401021188755783680
47036,1400892007665467393
47037,1400891995048923138
47038,1400876433505882113
47039,1400875725180178436
47040,1400851422191570944
47041,1400851161695997954
47042,1400661057278943232
47043,1400656389769293830
47044,1400648169352880130
47045,1400613565040521217
47046,1400613369179041792
47047,1400607775147790338
47048,1400607719900385281
47049,1400594662205710337
47050,1400575050919530497
47051,1400565002524782597
47052,1400564678531510273
47053,1400563161850269699
47054,1400559917916770304
47055,1400559325320335360
47056,1400550963878891520
47057,1400549952040824850
47058,1400549591490039809
47059,1400549212140437506
47060,1400543654339514375
47061,1400543375334338560
47062,1400539798486470657
47063,1400538950578569216
47064,1400538428240891905
47065,1400538309240098817
47066,1400535457532841988
47067,1400535318567145475
47068,1400528518677635077
47069,1400528246555385863
47070,1400525278137311232
47071,1400523734285381632
47072,1400519554216857600
47073,1400519255548784644
47074,1400516315211702272
47075,1400515896548880390
47076,1400514574328098818
47077,1400514418861953024
47078,1400456310055858178
47079,1400512379683696646
47080,1400514291141251072
47081,1400513702227439617
47082,1400511819001733126
47083,1400511241722814467
47084,1400510589269463045
47085,1400509490970075140
47086,1400508864986947591
47087,1400508172658298882
47088,1400498080143712257
47089,1400492700470706176
47090,1400491265355960324
47091,1400484092076986368
47092,1400483699615961089
47093,1400483243158228993
47094,1400481113005387792
47095,1400480120414957572
47096,1400478258479595533
47097,1400471845493608448
47098,1400462206102171660
47099,1400461294730313731
47100,1400460932334030850
47101,1400458099228512265
47102,1400457628333985797
47103,1400446359505801216
47104,1400445509039390723
47105,1400445284010717184
47106,1400445262468829193
47107,1400445170856857604
47108,1400444962035044352
47109,1400444678332305413
47110,1400444184595599376
47111,1400443426751934471
47112,1400355856609255424
47113,1400355678754021381
47114,1400355087130660869
47115,1400336057334321155
47116,1400335264099147777
47117,1400330788806160384
47118,1400330432860676096
47119,1400330361352069124
47120,1400328851180298240
47121,1400318391907356677
47122,1400315119456768001
47123,1400309695584165890
47124,1400297728370831364
47125,1400289985635315712
47126,1400288874862055424
47127,1400282664150585349
47128,1400281868923117571
47129,1400281243606949888
47130,1400280917613060100
47131,1400280604864749573
47132,1400280213204783111
47133,1400265787730841600
47134,1400265101660200961
47135,1400264345578205186
47136,1400262539217305600
47137,1400262406073319424
47138,1400261028319948800
47139,1400257631260856320
47140,1400257248010522627
