,id
7415,1383534635875856390
7416,1383534429679751180
7417,1383534356321370118
7418,1383534193267728389
7419,1383533532400607232
7420,1383532867322449922
7421,1383528434924617731
7422,1383525466749890560
7423,1383525199325196288
7424,1383524586449293317
7425,1383523826349137933
7426,1383523621646200840
7427,1383522049843372038
7428,1383521937465372676
7429,1383521385499172870
7430,1383521077658226692
7431,1383521075116470274
7432,1383518306355662852
7433,1383518109336629264
7434,1383517235038195715
7435,1383515615286104067
7436,1383515507362435088
7437,1383512177382854659
7438,1383512133221031952
7439,1383512101285634053
7440,1383512051469848577
7441,1383511995429707789
7442,1383457621357654016
7443,1383304436282314752
7444,1383303327555874816
7445,1383302345660895240
7446,1383300745743659018
7447,1383299696228126726
7448,1383298560024727553
7449,1383297138210197513
7450,1383296385798197249
7451,1383257008137068545
7452,1383256944073347085
7453,1383256767430217735
7454,1383256595027554316
7455,1383256462672031749
7456,1383233249292414989
7457,1383232565952217093
7458,1383232526060122113
7459,1383209592063209473
7460,1383209562925379588
7461,1383209332477673472
7462,1383209313964060673
7463,1383202867947962376
7464,1383202180992266244
7465,1383201880814260230
7466,1383201446213083146
7467,1383199022538752005
7468,1383197731913601025
7469,1383197600485105665
7470,1383196289656090628
7471,1383196246433800196
7472,1383196176644722690
7473,1383196059485270024
7474,1383187573238022148
7475,1383187520716935168
7476,1383182153924681730
7477,1383182003915345926
7478,1383181890505543682
7479,1383164866463207427
7480,1383164629782781957
7481,1383164103636758529
7482,1383162893395488772
7483,1383161862590726144
7484,1383160863784198147
7485,1383160114891329536
7486,1383159148020432897
7487,1383158147372699650
7488,1383157640910540803
7489,1383157406432133120
7490,1383156019153489921
7491,1383154360704761857
7492,1383154138989666308
7493,1383153213197664268
7494,1383152966308409345
7495,1383149874091278337
7496,1383149678078873609
7497,1383149557895335939
7498,1383149436436676608
7499,1383149383705890818
7500,1383131519150096387
7501,1383131422798516229
7502,1383127978582900736
7503,1383127465955057667
7504,1383126480180420609
7505,1383126059915296772
7506,1383124341752221697
7507,1383124279005446145
7508,1383119137975767042
7509,1383119040231657475
7510,1383118881535954945
7511,1383114185190563841
7512,1383111870425542656
7513,1383111701210542084
7514,1383111521195151360
7515,1383110492785377280
7516,1383110166074249219
7517,1383109136393584642
7518,1383108792343273472
7519,1383107171429322752
7520,1383106760932786178
7521,1383104321756225538
7522,1383102637718044672
7523,1383102580797157384
7524,1383102150134358023
7525,1383101871599017991
7526,1383101846634569731
7527,1383101792456732687
7528,1383101727021395972
7529,1383101641923178497
7530,1383101409864904728
7531,1383101250301001754
7532,1383101210237022208
7533,1383101128905256961
7534,1383101024844533760
7535,1383101005085224961
7536,1382916624185982981
7537,1382912898821976078
7538,1382912872578232320
7539,1382912823425126406
7540,1382912595745734658
7541,1382912539693084672
7542,1382912493673189377
7543,1382912384373825543
7544,1382912251787685889
7545,1382908161347182592
7546,1382908056334430210
7547,1382908015087648772
7548,1382907856178020353
7549,1382899694012104708
7550,1382898891968950278
7551,1382898776738820101
7552,1382897131606978565
7553,1382896841881231361
7554,1382896350598201355
7555,1382895980467658752
7556,1382882258995056648
7557,1382881657334685696
7558,1382865872553906183
7559,1382865789905158145
7560,1382860615094571008
7561,1382860260302536712
7562,1382858994956525568
7563,1382858534870716421
7564,1382856279077625859
7565,1382855964689326088
7566,1382854569168867334
7567,1382853470496116739
7568,1382853351486918661
7569,1382852126737625088
7570,1382846189993930753
7571,1382844860491780097
7572,1382844369867304966
7573,1382843992723881987
7574,1382838888956317699
7575,1382838800125194240
7576,1382832956344049669
7577,1382831834145431556
7578,1382831393273696259
7579,1382831356695171072
7580,1382823477628047363
7581,1382802838330372098
7582,1382795098988150787
7583,1382794996722589696
7584,1382794942557343745
7585,1382792910530314240
7586,1382792478894489611
7587,1382792293799837697
7588,1382792214233894926
7589,1382792034189246466
7590,1382791931294584832
7591,1382791283375230979
7592,1382791102143553536
7593,1382790956315987973
7594,1382772591266566147
7595,1382772413469954048
7596,1382772263083253764
7597,1382772005192224771
7598,1382766523228512257
7599,1382766442668568578
7600,1382766332232531968
7601,1382766267753504770
7602,1382761028686131200
7603,1382760920951181316
7604,1382760890060185604
7605,1382760817574170629
7606,1382757258182991875
7607,1382757148598353921
7608,1382754058801414145
7609,1382753806878978049
7610,1382753505090363394
7611,1382752583513690113
7612,1382751419086864386
7613,1382750359362363395
7614,1382749877759774724
7615,1382748318317568000
7616,1382746927314440197
7617,1382746870959767554
7618,1382746842287505414
7619,1382746624661803010
7620,1382739672502259713
7621,1382737598502858752
7622,1382735937327800326
7623,1382735086026682369
7624,1382734381652054017
7625,1382732397695934466
7626,1382731344422260739
7627,1382729563722108930
7628,1382727732912664580
7629,1382726338612707332
7630,1382726290491461638
7631,1382726230705836037
7632,1382726206995505154
7633,1382726156038893570
7634,1382726108882288640
7635,1382726076959449097
7636,1382725309812858885
7637,1382564759665577985
7638,1382564297327448065
7639,1382556587538194432
7640,1382555944446525440
7641,1382553556641792000
7642,1382553423430696960
7643,1382553346041638914
7644,1382551384642383874
7645,1382551207458304002
7646,1382551036410335232
7647,1382550995620745216
7648,1382543309034381313
7649,1382541438353870850
7650,1382540735954714627
7651,1382539596773351430
7652,1382539520005013504
7653,1382539424408469504
7654,1382536958572892162
7655,1382536807942873089
7656,1382536274792345601
7657,1382525757902229511
7658,1382521497395286016
7659,1382520006756478978
7660,1382519799067054086
7661,1382518793499521025
7662,1382518697751896065
7663,1382518464796098566
7664,1382516977336467457
7665,1382514862023180291
7666,1382511793986273287
7667,1382510181318340609
7668,1382509063473397761
7669,1382507740745101315
7670,1382507672285626368
7671,1382506002801700864
7672,1382497516206297089
7673,1382496771440480259
7674,1382496706453995520
7675,1382496622328827911
7676,1382496526954598402
7677,1382496452757352449
7678,1382495637099458562
7679,1382495586293841921
7680,1382473242997313539
7681,1382473184272867328
7682,1382473148323483651
7683,1382456001127923713
7684,1382453298494648323
7685,1382453275044290560
7686,1382453228051238912
7687,1382438113700675585
7688,1382438068628639746
7689,1382438028103258118
7690,1382431186966962186
7691,1382427684928622598
7692,1382427438127403009
7693,1382426848047554564
7694,1382425483342716929
7695,1382425407245389825
7696,1382424921633128449
7697,1382424766242557953
7698,1382424617671884801
7699,1382424503582666754
7700,1382421826329006081
7701,1382421663824941061
7702,1382421346668441605
7703,1382421108993953801
7704,1382411912009412609
7705,1382407303605973005
7706,1382407128867016707
7707,1382407099049725957
7708,1382406931432767489
7709,1382400071434653697
7710,1382399981835927555
7711,1382384736253919236
7712,1382383963013021702
7713,1382383828854001664
7714,1382383794938904577
7715,1382383684276400131
7716,1382382286407077892
7717,1382382275246096392
7718,1382382063135916038
7719,1382380480402763777
7720,1382380009403396104
7721,1382379938599305223
7722,1382379690980151296
7723,1382379212749832194
7724,1382377216961622018
7725,1382377039265734662
7726,1382374411471294466
7727,1382374368525828099
7728,1382374325609713669
7729,1382370171633930243
7730,1382370054587744261
7731,1382367940486520835
7732,1382366614008569863
7733,1382364476708638723
7734,1382358507035447296
7735,1382356269047164933
7736,1382353531093549058
7737,1382353466891329536
7738,1382353370061668354
7739,1382350060642521090
7740,1382349209035214853
7741,1382349134078824449
7742,1382349075928977408
7743,1382349029569363970
7744,1382348968567394304
7745,1382348900187713542
7746,1382348822811119618
7747,1382348763931496451
7748,1382348647027867648
7749,1382214571453255684
7750,1382202242195931137
7751,1382201963505446913
7752,1382194314038628353
7753,1382193970734845953
7754,1382184353858473995
7755,1382184054758518784
7756,1382183916409344001
7757,1382183769000587267
7758,1382178890966241283
7759,1382176826269827072
7760,1382175918949605378
7761,1382174992675266561
7762,1382174470685745152
7763,1382172526260973573
7764,1382171641912918018
7765,1382171516054482946
7766,1382171446861049859
7767,1382169002659680260
7768,1382168697494761473
7769,1382167742464339970
7770,1382166129016180737
7771,1382165080205320193
7772,1382164360487911424
7773,1382164268091592707
7774,1382164186076176386
7775,1382161472617394176
7776,1382159833579843589
7777,1382159656840278021
7778,1382158747632611330
7779,1382157846238879746
7780,1382157340506517505
7781,1382155979534520322
7782,1382155946550509570
7783,1382155256998531073
7784,1382154301523517442
7785,1382154239435227137
7786,1382153579205689345
7787,1382152805662752775
7788,1382151481256722433
7789,1382150476435750915
7790,1382149332779069440
7791,1382149073382338563
7792,1382148778380165128
7793,1382148307116523525
7794,1382148251684642820
7795,1382148055273721859
7796,1382148018418421764
7797,1382147962659344387
7798,1382147917713133568
7799,1382147769016672262
7800,1382147738473791488
7801,1382147677505388546
7802,1382147613261238278
7803,1382079850098405378
7804,1382079753935536135
7805,1382065072047017999
7806,1382065024298995720
7807,1382064970477805569
7808,1382055525458837507
7809,1382053628240928775
7810,1382053466328203266
7811,1382052901502251008
7812,1382052740524879878
7813,1382052695016624134
7814,1382052610140692480
7815,1382052554721345541
7816,1382041165558611968
7817,1382041046750728193
7818,1382040689022750721
7819,1382040661680087041
7820,1382040503496114180
7821,1382035875140370435
7822,1382032076019544064
7823,1382031841247555598
7824,1382028921122783233
7825,1382026970708463616
7826,1382025916960944133
7827,1382024854841462784
7828,1382023879456124933
7829,1382023133381718017
7830,1382021902743564289
7831,1382021272079638531
7832,1382020260820303876
7833,1382020062681382917
7834,1382019431929372673
7835,1382018220538888192
7836,1382018193196204035
7837,1382018039210774529
7838,1382017070628487168
7839,1382016602133127172
7840,1382015287952867328
7841,1382015110051463174
7842,1382013936707506176
7843,1382013114690981891
7844,1382013019044069389
7845,1382012709433180162
7846,1382012034125037573
7847,1382011067258314753
7848,1382010882037809153
7849,1382005139960168448
7850,1381995473398079493
7851,1381995439218688005
7852,1381995311032373250
7853,1381995138310889481
7854,1381989039289536518
7855,1381988827074551812
7856,1381988629585743878
7857,1381988521284661251
7858,1381849169267208197
7859,1381849027659116547
7860,1381845981537386503
7861,1381845936217931779
7862,1381835044386451457
7863,1381831762452623365
7864,1381824948218568707
7865,1381823560671490050
7866,1381822661676969987
7867,1381822351801774084
7868,1381821006768181249
7869,1381820762227638274
7870,1381820677880213504
7871,1381819909571801090
7872,1381814410671448065
7873,1381814332015656960
7874,1381813964699537408
7875,1381813183342637057
7876,1381813118469337089
7877,1381806516496433155
7878,1381802809285341186
7879,1381802745640980480
7880,1381787707962241026
7881,1381787573580873733
7882,1381787221343285250
7883,1381785444636106756
7884,1381784947686522881
7885,1381782431431323652
7886,1381780124383772674
7887,1381779635223080961
7888,1381778117216370690
7889,1381777330079723522
7890,1381776566808629248
7891,1381776425192189953
7892,1381771573909204998
7893,1381771465071198208
7894,1381767691678191619
7895,1381767230216671238
7896,1381765959380299780
7897,1381765544165191686
7898,1381764921025789953
7899,1381764669715722240
7900,1381763996617994243
7901,1381763477111500801
7902,1381763332269559812
7903,1381762859747717125
7904,1381761793295589378
7905,1381761711733153794
7906,1381761640849358848
7907,1381761558045458433
7908,1381761518212149255
7909,1404225053957541889
7910,1404224893395341316
7911,1404224526263668745
7912,1404223568490205184
7913,1404222972785840129
7914,1404222683903049728
7915,1404222456584409088
7916,1404182691386433536
7917,1404182668707778564
7918,1404169058367459330
7919,1404167582098280456
7920,1404149358447280133
7921,1404148225032982528
7922,1404134775879766020
7923,1404131192627253256
7924,1404130327484940288
7925,1404129435645849602
7926,1404128400760004610
7927,1404127710994173958
7928,1404127021563846661
7929,1404126333261828099
7930,1404119089451257856
7931,1404118755354058753
7932,1404118298057379849
7933,1404105522681364481
7934,1404097180936200192
7935,1404096871811932172
7936,1404096557331406855
7937,1404096510837596160
7938,1404095359161413632
7939,1404095294292344850
7940,1403931979700178944
7941,1403915597189107712
7942,1403914610026192897
