,user_id,before_suspension,after_suspension,covid_before_suspension,covid_after_suspension,non_covid_before_suspension,non_covid_after_suspension,suspended_user,measurement,group
547,912736259189043200,0.1867768445619846,0.2315826529831113,0.1663836876150488,0.1095471139421032,0.1339605619412096,0.2161978056422546,RWMaloneMD,gini,ME
548,919350787477606401,0.1655468321876465,0.2362161987362175,0.1956521586011353,0.081818174380166,0.116620868868495,0.2399308381381539,RWMaloneMD,gini,ME
549,958547446187126785,0.3153110745744668,0.2863735948533535,0.2929829269373216,0.176870734221853,0.2449537971404191,0.2771029949854406,RWMaloneMD,gini,ME
550,1002008332486389761,2.037734194785151,2.664619195193492,1.4205719259467045,2.3978952727983707,1.5607104090414063,1.6434177197931796,RWMaloneMD,shannon,ME
551,1066493894219579392,4.891882237707431,4.799424930236366,4.3437832214880965,4.104160425050537,4.401185598038843,4.326686053255456,RWMaloneMD,shannon,ME
552,1105820757052063745,5.983675334072276,6.191022407848399,5.732793644759978,5.858272984683854,5.3631454025641965,5.711562771062616,RWMaloneMD,shannon,ME
553,1130521967864500226,5.271397165516509,5.660437060894184,4.763637436269046,5.024758572478074,5.062154706083768,5.50801136342462,RWMaloneMD,shannon,ME
554,1149288048,4.333870995639123,4.723626201139159,3.122861656197212,3.1364828830181564,4.269316288633776,4.633428250348363,RWMaloneMD,shannon,ME
555,1164196146291662853,4.100701361475714,4.261849395140468,3.157385621646331,2.7516666169315167,3.780859409283503,4.042107731895855,RWMaloneMD,shannon,ME
556,1185843300239990785,4.807339953158028,4.200797156524496,4.386044267648383,3.732165102891344,4.028917987004682,3.5581992398855657,RWMaloneMD,shannon,ME
557,1214156963711340546,5.5501352460643165,5.423910357883299,4.965297290109172,4.2166678989599085,5.390924987728545,5.375245275641284,RWMaloneMD,shannon,ME
558,1240295826670456839,2.761451593535682,3.6379591542117984,2.0205829154466044,2.481968841937828,2.6417443205099804,3.486412280074193,RWMaloneMD,shannon,ME
559,1244914346695618560,3.759601415232144,3.4724149807613385,3.348238862612358,2.857102837442002,3.16939431354298,2.7709738809556863,RWMaloneMD,shannon,ME
560,1261287387059097601,4.097126472151512,4.212162184421466,3.842595901404625,3.886295575370208,2.807918783334228,3.087195049150684,RWMaloneMD,shannon,ME
561,1276268799847616513,4.473680920381424,4.18666622405941,4.241120548466236,3.955926590934258,3.914805041341389,3.541026773905116,RWMaloneMD,shannon,ME
562,1289659783805534209,4.22321902530458,5.672459499125803,3.8758007921159687,5.246014813279884,3.1154750248807708,4.956488216752938,RWMaloneMD,shannon,ME
563,1312427293856460802,5.812588363156836,5.588224351880028,5.450310398479638,5.142750450392455,5.349875838842815,5.164108125430928,RWMaloneMD,shannon,ME
564,1354972689560203268,4.638368329665354,5.019617233244947,4.315276033377962,4.741804217754883,3.6972174666654167,4.390322259182412,RWMaloneMD,shannon,ME
565,1368288259919478785,5.692490451839594,5.369418893593193,4.656219531786919,4.459072454882801,5.566679431894274,5.227097085733291,RWMaloneMD,shannon,ME
566,137469793,4.759550768649771,4.746516533569295,3.8349332372774936,3.661539072101908,4.464032053240254,4.557905782344751,RWMaloneMD,shannon,ME
567,1397910758009184330,5.310749781100459,5.280324541667966,4.712906133380415,4.712696326984385,4.926053451119064,4.967664551768614,RWMaloneMD,shannon,ME
568,1409507365007740929,3.5665609276125605,4.62602051135855,0.4505612088663046,2.846480386134867,3.529623293371806,4.516768978486946,RWMaloneMD,shannon,ME
569,1419564893590614016,4.745948310918622,3.881878223551965,4.210393143779765,2.997068727089017,3.996068870286575,3.477577568244965,RWMaloneMD,shannon,ME
570,145560251,4.451517052152432,4.3651799456775,3.569905572733335,3.5841108322637134,4.29506481148463,4.10327164975463,RWMaloneMD,shannon,ME
571,1462843404,4.546347207583872,4.736427366183611,4.663951974615527,4.809150594924125,3.975128775552232,4.198004882534217,RWMaloneMD,shannon,ME
572,151717582,4.446788623844625,4.782867564150797,3.4408730852587883,3.668995460172577,4.189791228749043,4.594260802848807,RWMaloneMD,shannon,ME
573,186855001,4.141066735197959,4.187770999191345,3.277419578049381,2.94830760546885,4.120020891981758,4.092749120453033,RWMaloneMD,shannon,ME
574,19659965,4.695624256309527,4.30910177152034,3.415275101713074,2.721655754935034,4.582948639186933,4.221666476997804,RWMaloneMD,shannon,ME
575,2194221613,4.999917787241071,4.943859905455328,4.391041032657069,4.140366665504162,4.566706899038955,4.59128437736077,RWMaloneMD,shannon,ME
576,2204994903,6.4783760472101655,6.495620738735163,5.953568155089492,5.835763603060541,5.975945736040894,6.072449202619492,RWMaloneMD,shannon,ME
577,2254180266,4.668940005678143,4.756896677119238,4.079197601564365,4.438142985007606,4.221777333673579,4.256821112522314,RWMaloneMD,shannon,ME
578,2400824398,6.001431172606726,6.210952988509883,5.398968145364433,5.601052737333607,5.709607307372389,5.992479249588272,RWMaloneMD,shannon,ME
579,2497632420,3.391072584049585,3.7071584781650726,2.4969355660125285,2.8315444269076706,3.205633799209959,3.406431348457023,RWMaloneMD,shannon,ME
580,259172434,4.373688636260628,5.119318553350899,3.869116289010874,4.731024587357446,3.8155717788930064,4.235114849093963,RWMaloneMD,shannon,ME
581,288262141,4.086604791279538,3.977845220235408,3.2340405399995724,3.259569334432237,3.619564736057943,3.422414204014729,RWMaloneMD,shannon,ME
582,3002053934,6.109655893074601,6.205649679547369,5.087348987144875,5.323635921067064,6.031145500796495,6.129420189467068,RWMaloneMD,shannon,ME
583,433910495,2.9170466349593704,2.857102837442002,2.289272964317816,2.163955656882057,2.311423444691973,2.163955656882057,RWMaloneMD,shannon,ME
584,4623659220,2.754331703559253,3.7926686603357744,0.8675632284814612,2.639057329615258,2.7255503958317213,3.4931374822926573,RWMaloneMD,shannon,ME
585,468986786,5.5174720407054245,5.397090825094271,4.552220085992808,4.902055216245618,5.576006497080453,5.305829789437734,RWMaloneMD,shannon,ME
586,471504962,5.327366348810998,5.23323084772036,4.756171754902008,4.514351800857709,4.835193522378192,4.820474023407567,RWMaloneMD,shannon,ME
587,522092100,6.512793818708948,6.255056646101041,4.675831696899,4.8540222288368415,6.452891257482179,6.180490615621928,RWMaloneMD,shannon,ME
588,543944977,5.922432195432334,5.907409397769012,4.153911771850142,4.383423385098224,5.857267679452344,5.842571070425993,RWMaloneMD,shannon,ME
589,728002494,3.2976799017530274,4.102328060531085,2.7135785408057047,3.7495428403749136,2.787788119386008,3.4797297477467035,RWMaloneMD,shannon,ME
590,757781535781101568,5.8140828016888015,5.949152107126112,4.973595883554916,5.153224622835278,5.518993878100094,5.660213550815753,RWMaloneMD,shannon,ME
591,788489745554747392,4.556547790737497,5.32432054744188,3.782835622387792,4.766826747196861,4.317870029023221,5.11009251782328,RWMaloneMD,shannon,ME
592,791782140,5.096836601504226,5.248162276506108,4.2373782384218,4.517578134393053,4.851259205246646,5.116352181759452,RWMaloneMD,shannon,ME
593,821157370340392962,5.334483298441785,5.276736167010618,4.850623902438529,4.77563613782106,5.124674891608132,5.079472150405929,RWMaloneMD,shannon,ME
594,828519352156708865,4.401630469895716,4.300602921774522,3.904099170418883,3.859598053706368,4.261444756368274,4.175026096709937,RWMaloneMD,shannon,ME
595,828791362183188484,5.369927906283944,5.422384847220367,4.667369050849323,4.6908983154893376,5.028623677867486,5.108436210998162,RWMaloneMD,shannon,ME
596,845709291499737088,2.345862464011635,4.2241326707518185,1.631345420808597,3.897760792143088,2.19722457733622,3.421572883571579,RWMaloneMD,shannon,ME
597,912736259189043200,4.322299185746954,4.780824237889973,3.331965027286289,3.5677636932117176,3.9959293860244447,4.570968205768807,RWMaloneMD,shannon,ME
598,919350787477606401,4.398078575527756,4.109391207006798,2.751102289386372,2.2718685126965625,4.267115443023243,3.99421258976683,RWMaloneMD,shannon,ME
599,958547446187126785,4.496134597346407,4.452864895304462,3.63415905812022,3.5661889473706863,4.200536771291393,4.108205810664438,RWMaloneMD,shannon,ME
