,id
49802,1382515354073649155
49803,1382515236813508608
49804,1382492999549079560
49805,1382492431506153473
49806,1382492375126249473
49807,1382491433182040066
49808,1382491095028932609
49809,1382490658653503491
49810,1382490623937277952
49811,1382490587186728961
49812,1382490553565245448
49813,1382490520086327301
49814,1382490465811988481
49815,1382490430181347329
49816,1382490364892811264
49817,1382490150656212994
49818,1382489606524899332
49819,1382418870112288769
49820,1382416033156366341
49821,1382415731376189442
49822,1382413888336105475
49823,1382391520238530562
49824,1382386720155471872
49825,1382386616128270339
49826,1382386508015955968
49827,1382386462444777473
49828,1382386444262526981
49829,1382386309671440386
49830,1382386062069170180
49831,1382386032763539457
49832,1382384878126133249
49833,1382384819414306816
49834,1382384712195346434
49835,1382222409521111041
49836,1382222341690785792
49837,1382222189760495617
49838,1382183268905328643
49839,1382172357222039554
49840,1382172340855836673
49841,1382172166356017154
49842,1382172094327259138
49843,1382172050169622529
49844,1382171990019117056
49845,1382154363280502787
49846,1382154197358026755
49847,1382143334337105921
49848,1382143266024525826
49849,1382128982666133519
49850,1382128915716710403
49851,1382128805159038981
49852,1382128613730947076
49853,1382128528339111939
49854,1382128422307135488
49855,1382128413880823818
49856,1382128289003802636
49857,1382128255508086785
49858,1382091166875795462
49859,1382091017701179392
49860,1382090982473236484
49861,1382085739660337153
49862,1382085704767971331
49863,1382085676582199300
49864,1382085663525330946
49865,1382085622098182150
49866,1382085583779037184
49867,1382085140847992838
49868,1382085064037691392
49869,1382084981858635777
49870,1382084844314837006
49871,1382084772739047424
49872,1382084625913221120
49873,1382084613514878982
49874,1382084602802663424
49875,1382084477380354049
49876,1382084338305662978
49877,1382084200405303296
49878,1382084179081449479
49879,1382076793444782087
49880,1382028177330077697
49881,1382027656544272388
49882,1382027642367541257
49883,1382026800927289345
49884,1381942422003970051
49885,1381942219368697864
49886,1381942075076321282
49887,1381942038183227393
49888,1381941934130860035
49889,1381941643213996033
49890,1381941044317712392
49891,1381941015456649217
49892,1381941002139795456
49893,1381853782900940800
49894,1381853765196779520
49895,1381853745961705473
49896,1381853691351867393
49897,1381853671944810501
49898,1381853640596594688
49899,1381853584380342274
49900,1381931106719645697
49901,1381853424862568453
49902,1381853404281114625
49903,1381853327160451072
49904,1381853237800763393
49905,1381853144481738753
49906,1381796677141549058
49907,1381794746348285958
49908,1381794672775983104
49909,1381794586067099649
49910,1381794368231768066
49911,1381794154552905731
49912,1381776746832363522
49913,1381776688271462401
49914,1381776525255708676
49915,1404188353638113290
49916,1404188218699010050
49917,1404187220018356224
49918,1404187075985936389
49919,1404186820728999944
49920,1404186710662057990
49921,1404186608899969036
49922,1404186297607114754
49923,1404186175355637764
49924,1404186041532174338
49925,1404185919662563330
49926,1404185819045302277
49927,1404185751298920449
49928,1404185720898703375
49929,1404184051091709955
49930,1404184031198167042
49931,1404183814734290945
49932,1404120617981562883
49933,1404120521965461504
49934,1403963919585058824
49935,1403963478927360004
49936,1403963409935241217
49937,1403907652925767684
49938,1403907475338825732
49939,1403907424038359041
49940,1403907410079760386
49941,1403907012661071875
49942,1403903300660088834
49943,1403902999504863239
49944,1403902923088838657
49945,1403902873759584260
49946,1403902799893741575
49947,1403902780813807616
49948,1403902698521612297
49949,1403902648349302792
49950,1403902574366015493
49951,1403902513967947776
49952,1403902432854294530
49953,1403902338054696968
49954,1403902137067786240
49955,1403901973506764800
49956,1403900957495377926
49957,1403845465616027650
49958,1403844973909393410
49959,1403844791801106432
49960,1403798368283934730
49961,1403796301574250496
49962,1403795957100199941
49963,1403682649475067915
49964,1403682524170178561
49965,1403682091137650688
49966,1403682075652276224
49967,1403681983658696704
49968,1403591372687527937
49969,1403591343461576707
49970,1403591274846994437
49971,1403591199697612801
49972,1403591095448125441
49973,1403555814200205312
49974,1403555773737746434
49975,1403555622629609474
49976,1403555257754525704
49977,1403554686729338882
49978,1403554466218057729
49979,1403553939711213568
49980,1403553875542646786
49981,1403553674387988484
49982,1403553412126490628
49983,1403553346003296256
49984,1403553253405691911
49985,1403553200691687426
49986,1403553149022097414
49987,1403552788395741184
49988,1403552737057509376
49989,1403523164202844163
49990,1403522337757147139
49991,1403521207119527937
49992,1403519270454169609
49993,1403412687812403204
49994,1403339670893871106
49995,1403339564375232514
49996,1403339496943505416
49997,1403339360750215171
49998,1403338755231080449
49999,1403338387797512194
50000,1402627493929095168
50001,1402620106451075079
50002,1402618405145006090
50003,1402253233108635654
50004,1402252034867298310
50005,1402251772849127427
50006,1402249269680099328
50007,1402247996146733058
50008,1402247616935522306
50009,1402247374177591296
50010,1401967018308427777
50011,1401966482976878593
50012,1401923391771365376
50013,1401923269419220998
50014,1401923175148048392
50015,1401922982101098500
50016,1401922943618273290
50017,1401922828753121287
50018,1401667229440253955
50019,1401324004187639812
50020,1401202702810419208
50021,1401202489462980611
50022,1401194122287796227
50023,1400923685289140230
50024,1400923182257819659
50025,1400922180465180675
50026,1400921756181929989
50027,1400921404904726535
50028,1400919588364341256
50029,1400918726162198533
50030,1400918152297525252
50031,1400917272991047681
50032,1400916250428067841
50033,1400841628089303043
50034,1400837323487690752
50035,1400837050484543490
50036,1400520405786451972
50037,1400520185778425863
50038,1400520045160247308
50039,1400489828177874952
50040,1400489351113588746
50041,1400488824820617219
50042,1400488313094615045
50043,1400487628483481609
50044,1400487456663867398
50045,1400446916769558528
50046,1400446555514191874
50047,1400446291067424769
50048,1400445726925234180
50049,1400443835101192200
50050,1400443745095471108
50051,1400443479847755776
50052,1400443162838110208
50053,1400442813511254016
50054,1400441500878749696
50055,1400441236163551236
50056,1400422852084514816
50057,1400422077518299136
50058,1400421956575535107
50059,1400421499132076035
50060,1400419918504472577
50061,1400419606045528064
50062,1400153913903419394
50063,1400153578136915973
50064,1400153184979537920
50065,1400152824101617677
50066,1400104491668680705
50067,1400103854088335361
50068,1400103635263148033
50069,1400101089505120257
50070,1400061925120172032
50071,1399360635096338433
50072,1399360390908178433
50073,1399360341268525063
50074,1399360303188480002
50075,1399359745002070018
50076,1399359245703729152
50077,1399359148114923520
50078,1398709812813352960
50079,1398649890058629126
50080,1398649682780319754
50081,1398605532424925186
50082,1398429368431431681
50083,1398304688617889793
50084,1398304419494596610
50085,1398023392138346503
50086,1398022743690469385
50087,1397921503144865801
50088,1397920912133947399
50089,1397919553519185924
50090,1397614364505563139
50091,1397586262748393476
50092,1397540916886482945
50093,1397521575579160578
50094,1397521322683600902
50095,1397165031964377091
50096,1397161960836198405
50097,1397161644866752513
50098,1397161241282445314
50099,1397160952928165890
50100,1397042161435111424
50101,1396835857160617987
50102,1396834576337604609
50103,1396833900954009600
50104,1396830764969467907
50105,1396830282892812290
50106,1396830173635309578
50107,1396829282949685252
50108,1396828608212074501
50109,1396827599318372357
50110,1396827336662675461
50111,1396827178499641355
50112,1396826872953020417
50113,1396826553393295361
50114,1396826315886452745
50115,1396826257283719176
50116,1396825808518324237
50117,1396825442913423369
50118,1396825004101177345
50119,1396823823698169862
50120,1396810445672128512
50121,1396801208447238149
50122,1396800029675851788
50123,1396798550424494086
50124,1396565236308664320
50125,1396444759464419328
50126,1396444613896929290
50127,1396444546645430278
50128,1395426359279710209
50129,1395425957666725893
50130,1395425775449350148
50131,1395424800223367170
50132,1395350701287510019
50133,1395034716517109769
50134,1395034072066449412
50135,1395032537223811073
50136,1395032376791740421
50137,1394703435338035208
50138,1394702231203614723
50139,1394701609817550854
50140,1394671018136924164
50141,1394621299100618752
50142,1394621162282491907
50143,1394620999283445760
50144,1394620945864830977
50145,1394620826733924356
50146,1394620608424591362
50147,1394620205758828549
50148,1394620046404685824
50149,1394619766275514370
50150,1394619539166482435
50151,1394619161742135296
50152,1394619017277628426
50153,1394618401721503750
50154,1394494602841837569
50155,1394492589752135684
50156,1394491651209433091
50157,1394491469508096000
50158,1394491196890882057
50159,1394490342905372673
50160,1394490091729530881
50161,1394489973982826498
50162,1394489768575176704
50163,1394489384628588547
50164,1394488845694115846
50165,1394321493136449537
50166,1393585011706658817
50167,1393355547450265600
50168,1393355319816990722
50169,1393355244994801668
50170,1393193524120760325
50171,1392873735695310853
50172,1392873107791171584
50173,1392872479543242757
50174,1392872388069634052
50175,1392872329374584833
50176,1392872209597837313
50177,1392872082174795778
50178,1392872039455862786
50179,1392871988180439046
50180,1392871725449285639
50181,1392870450070441984
50182,1392861726819880965
50183,1392861456887123969
50184,1392861291941974028
50185,1392853518055354369
50186,1392811497617727488
50187,1392531223382315008
50188,1392530907324686344
50189,1392530650356457472
50190,1392530213087727622
50191,1392520177992884228
50192,1392518607242858496
50193,1391080101689843712
50194,1391074550922846220
50195,1391070011515625476
50196,1390331069229060098
50197,1390330312035549187
50198,1390329872849965058
50199,1390329777005989895
50200,1389957536443367427
50201,1389697989455740928
50202,1389627241383047177
50203,1389277779225714705
50204,1388972218386894854
50205,1388971933937676289
50206,1388971707508183042
50207,1388971652323680260
50208,1388936263147851788
50209,1388933837003100161
50210,1388856896711450626
50211,1388656790187954179
50212,1388656716632449026
50213,1388656196308066305
50214,1388655417878777862
50215,1388655061639827456
50216,1388654895780278279
50217,1388654522885722117
50218,1388654365737734145
50219,1388654174259253249
50220,1388653430978322439
50221,1388611041194610697
50222,1388610550737870850
50223,1388512610258243587
50224,1388499343204827140
50225,1388498979688787970
50226,1388498918225416194
50227,1388498810314313729
50228,1388498687513579520
50229,1388342723250323458
50230,1388342432178315265
50231,1388341308578795522
50232,1388340700119511045
50233,1388340063700983809
50234,1388337715092070401
50235,1388336947463077888
50236,1388336647943737347
50237,1387960233234817025
50238,1387960130042433540
50239,1387959663811915777
50240,1387958608076234755
50241,1387957923163172864
50242,1387791232731009028
50243,1387784947511947275
50244,1387784736555159558
50245,1387783591883509760
50246,1387783469846056965
50247,1387451704942206978
50248,1387431284050366465
50249,1387423988566183938
50250,1387423884132167681
50251,1387423807762321409
50252,1387235905585418242
50253,1387233751726428160
50254,1387229859152289797
50255,1387228182227656704
50256,1387228069077950464
50257,1387225556836618240
50258,1387224314676711424
50259,1387224263317467139
50260,1386357987640582147
