,id
1362,1466832792596082691
1363,1466830164982059012
1364,1466826299100393472
1365,1466825994052931584
1366,1466825964382416896
1367,1466825790536839172
1368,1466825644801548288
1369,1466825520360816640
1370,1466825492523208705
1371,1466825460579373057
1372,1466824894503546880
1373,1466821398656012297
1374,1466820506250739715
1375,1466820104256049156
1376,1466819757701693440
1377,1466819660192509954
1378,1466819606312407040
1379,1466819098365415426
1380,1466818844622610440
1381,1466818810808127489
1382,1466818772702879746
1383,1466818360394457091
1384,1466813121532612609
1385,1466812351504478208
1386,1466811902550372355
1387,1466811605040001026
1388,1466810542178201600
1389,1466810457755242499
1390,1466810349731016711
1391,1466808384217251841
1392,1466803019140395013
1393,1466802762579005440
1394,1466771967453712386
1395,1466429371372163079
1396,1466428704008065032
1397,1466428491751116824
1398,1466428028485918720
1399,1466415200064585730
1400,1466405514988822535
1401,1466405033910538240
1402,1466404586462203916
1403,1466403328204558340
1404,1466285438675546113
1405,1466284978900070401
1406,1466282770481618948
1407,1466282702563209218
1408,1466282022180036613
1409,1466091850779955201
1410,1466082944951283712
1411,1466075483968212992
1412,1466074650991939592
1413,1466074481986662404
1414,1466074373480083458
1415,1466073553980198919
1416,1466072797835247623
1417,1466063238844485637
1418,1466062891740635140
1419,1466058267159711751
1420,1466057643760357382
1421,1466057591675441156
1422,1466055777471197184
1423,1466052421461823496
1424,1466045217455304713
1425,1465962846588604419
1426,1465962416315920384
1427,1465961561277669377
1428,1465945293287936002
1429,1465944871072518146
1430,1465944633976897536
1431,1465944062423273476
1432,1465943768696180737
1433,1465943246467567622
1434,1465943108395298817
1435,1465941739944886274
1436,1465941666674601986
1437,1465930745579376641
1438,1465929835486744576
1439,1465722317099528195
1440,1465721587072528386
1441,1465719673459130377
1442,1465719365752410116
1443,1465718575847538689
1444,1465718506616352770
1445,1465717084092993548
1446,1465716916169838594
1447,1465716360575549444
1448,1465716052709416965
1449,1465715776317394949
1450,1465715055278784514
1451,1465714904032153604
1452,1465714823681875969
1453,1465714355090046988
1454,1465714114924138501
1455,1465713724803538953
1456,1465711558760095755
1457,1465711036258869255
1458,1465710619533799449
1459,1465710257947103243
1460,1465710187755433992
1461,1465705810567184394
1462,1465696477586460684
1463,1465696090913533964
1464,1465695371733045254
1465,1465692500308500484
1466,1465692052876890115
1467,1465631717222408194
1468,1465630843163000835
1469,1465630752012447748
1470,1465630662552178688
1471,1465629338905333760
1472,1465629273797152772
1473,1465628115707863041
1474,1465619901377388544
1475,1465619826714546184
1476,1465619596971491337
1477,1465619270323343360
1478,1465618898120757248
1479,1465616477298597888
1480,1465615801180999686
1481,1465615394119593985
1482,1465615085020323849
1483,1465614221169901572
1484,1465614014969491456
1485,1465604977368330240
1486,1465604468913803264
1487,1465603557407608834
1488,1465564480826347525
1489,1487710604252962819
1490,1487692681882988544
1491,1487691911183831041
1492,1487691081689219073
1493,1487689753080172544
1494,1487689503561371651
1495,1487688501965778950
1496,1487688262336405510
1497,1487688147118874625
1498,1487686553342078979
1499,1487452686073344002
1500,1487452644058697728
1501,1487451999909998599
1502,1487451412540047366
1503,1487449085862760449
1504,1487447682319020032
1505,1487446113926131712
1506,1487438678385635339
1507,1487438435774185472
1508,1487436772120227841
1509,1487408556051939330
1510,1487408427965956097
1511,1487405237896097798
1512,1487335382358556672
1513,1487335285847654400
1514,1487335017709961218
1515,1487334815972360192
1516,1487334334940192773
1517,1487333995591647232
1518,1487333504807747584
1519,1487333470590291971
1520,1487332935292243968
1521,1487332904422178817
1522,1487332645415813124
1523,1465381570747895814
1524,1465369901879599107
1525,1465342065080893443
1526,1465340851165360132
1527,1465286389788938244
1528,1465284355941494788
1529,1465262540758286338
1530,1465247672168681476
1531,1465233091211841541
1532,1465199155530256384
1533,1465131687478632448
1534,1465028591050117121
1535,1465016919430340613
1536,1465001589970665478
1537,1464974631182299151
1538,1464973479548125194
1539,1464973374858227714
1540,1464943804079751174
1541,1464936534625292288
1542,1464922555144237059
1543,1464890505540427781
1544,1464890077536874499
1545,1464875644727148547
1546,1464821239076188162
1547,1487146840487526400
1548,1487053945633574914
1549,1486986155530674176
1550,1486913727626907650
1551,1486772702073397249
1552,1486713994664558593
1553,1486676129377259523
1554,1486623733804503043
1555,1486365699685912576
1556,1486255123689254912
1557,1485637804864729088
1558,1485598092833730569
1559,1485118179093680128
1560,1484920307228225541
1561,1484895984908124164
1562,1484821093324292101
1563,1484608775596421120
1564,1484521866140459012
1565,1484365944059494401
1566,1483998230711275522
1567,1483636519605006337
1568,1483120536603758597
1569,1483011573035986945
1570,1482740843400527878
1571,1482724928818675716
1572,1482652637913022468
1573,1482426872453799937
1574,1482418638569484288
1575,1482408462177177600
1576,1481930445202010116
1577,1481909905347211265
1578,1481856587673538561
1579,1481678685019467776
1580,1481536985353580544
1581,1481461583805296642
1582,1481312129697599488
1583,1480591254828171264
1584,1480582099056824322
1585,1480128120606789633
1586,1479828252373831692
1587,1479091281963802627
1588,1478925059590819844
1589,1478207777893797894
1590,1478041165937053700
1591,1477657951133323265
1592,1477609641777328132
1593,1477601597483933696
1594,1477481532595990528
1595,1476992656458731523
1596,1476523688090423298
1597,1476197703436492801
1598,1476016662847451137
1599,1475887999317463044
1600,1475881123745910786
1601,1475842129695969282
1602,1475833223519170561
1603,1475125857484083204
1604,1475124848749776897
1605,1475121908005752832
1606,1475121618229755912
1607,1475097217929138178
1608,1475091410256740352
1609,1474970266220466176
1610,1474763178709962752
1611,1474755287483445249
1612,1474740426737217536
1613,1474717102619586560
1614,1474689657073909760
1615,1474218066401579010
1616,1474054211763523593
1617,1474008243747753986
1618,1473947237226999808
1619,1473702747967049728
1620,1473685170557538313
1621,1473677803078004741
1622,1473311560344883201
1623,1472608197806485506
1624,1472529885537075202
1625,1472508098292027393
1626,1472473406335377408
1627,1472473207588352001
1628,1471818491711815681
1629,1470678868218445824
1630,1470468329588465669
1631,1470464993472638977
1632,1470396504221229062
1633,1470322865165651969
1634,1470241324527804419
1635,1470102272730288129
1636,1469982589532336129
1637,1469982501741285378
1638,1469976901485666306
1639,1469946822021943298
1640,1469946493171748868
1641,1469913325320294405
1642,1469594750885892097
1643,1469362276490641410
1644,1469263045276815361
1645,1469159304296943620
1646,1469159153071321090
1647,1469142621566095362
1648,1469006269117648896
1649,1469002836218236930
1650,1468982784504958977
1651,1468960330080407561
1652,1468953525090541572
1653,1468932269234483201
1654,1468851884844748801
1655,1468793292745703429
1656,1468789162631331840
1657,1468627852765499392
1658,1468598668987039745
1659,1468583652200042496
1660,1468531648614465536
1661,1468506468521443330
1662,1468411039137992709
1663,1468218074922774530
1664,1468126407599345665
1665,1467793397482090499
1666,1467791907317108738
1667,1467791886291111938
1668,1467709498940801028
1669,1467684340029001731
1670,1467532836865339395
1671,1467406196210499586
1672,1467161479388360705
1673,1467130004639080448
1674,1466962192171864065
1675,1466838737732575235
1676,1466675423656361987
1677,1466661700602454016
1678,1466661591743549443
1679,1466639823473549317
1680,1466607854824005634
1681,1466379776587829252
1682,1466352033045180419
1683,1466343259693727745
1684,1466309379456593922
1685,1466238150368395268
1686,1466236529299185668
1687,1466028802811695116
1688,1466028089842933761
1689,1466027944942309376
1690,1466018451835658241
1691,1466015710539227141
1692,1465985310890741762
1693,1465975645582680068
1694,1465975118610403328
1695,1465957438528446465
1696,1465927515130662919
1697,1465885841515954183
1698,1465746647091081217
1699,1465745466902007810
1700,1465702163632443392
1701,1465691467117068300
1702,1465674877436792843
1703,1465658115307683843
1704,1465641615314198531
1705,1465597158791389187
1706,1465562909275082763
1707,1465555095064498179
1708,1465552727904247812
1709,1465551784353714176
1710,1465528904735543298
1711,1487505584597647360
1712,1487495832538849280
1713,1487472858590707714
1714,1465425374020468738
1715,1465424885618909184
1716,1465387223776333826
1717,1465362282284601351
1718,1465025942057742339
1719,1465005109704740867
1720,1465004384111104007
1721,1465004339139809280
1722,1487198788884123649
1723,1487198630670864387
1724,1487198337195397121
1725,1487136219741896708
1726,1487135055562502145
1727,1487134016775999489
1728,1487133600436801538
1729,1487132900575174657
1730,1487045231962832905
1731,1486878651924705284
1732,1486853133640691712
1733,1486765593227239427
1734,1486765390457806850
1735,1486760075817459713
1736,1486720636667924484
1737,1486498094002761732
1738,1486428330031153156
1739,1486426803371589633
1740,1486395389083193346
1741,1486394691658543106
1742,1486394621944942593
1743,1486394499320344578
1744,1486390591244029954
1745,1486387948077531138
1746,1486386382255783938
1747,1486379190534348803
1748,1486378695413559299
1749,1486348164714037248
1750,1485740474983862272
1751,1485740435553193985
1752,1485421046157086720
1753,1485405015581728768
1754,1485404280332771328
1755,1485403633063661568
1756,1484994780836745216
1757,1484678307840888835
1758,1484654351935176705
1759,1484653268961665032
1760,1484598714920366080
1761,1484597839355277313
1762,1484597592516227075
1763,1484596867933491201
1764,1484596749771501569
1765,1484572281128972290
1766,1484317161610887172
1767,1484314336998813699
1768,1484314123093512198
1769,1484312901435355139
1770,1484312104651800582
1771,1484311050652512258
1772,1484278495974879232
1773,1484259008047321088
1774,1484258325248155652
1775,1484257916022452224
1776,1484167955986333696
1777,1484014501859000320
1778,1484014410825830401
1779,1484011988296503298
1780,1484010887753043971
1781,1484000188016607236
1782,1483998167792193536
1783,1483996536769957891
1784,1483995802045345793
1785,1483994267865415684
1786,1483981707971686403
1787,1483981656012640258
1788,1483981254726864896
1789,1483956171174125569
1790,1483953308028981251
1791,1483953172875866113
1792,1483944203621044224
1793,1483901447997591557
1794,1483898207042093059
1795,1483883676681191424
1796,1483877063190671367
1797,1483847972727099396
1798,1483627402047590400
1799,1483626468634931204
1800,1483625963086770176
1801,1483623857164488706
1802,1483622492761571328
1803,1483622142939779074
1804,1483621664311345154
1805,1483621215407202309
1806,1483620279456657411
1807,1483619993400983556
1808,1483619852099067907
1809,1483616378812731393
1810,1483616112495321091
1811,1483615856504438784
1812,1483612606921203713
1813,1483611974021763072
1814,1483611855691997185
1815,1483610548243611651
1816,1483609827020460034
1817,1483602115188518912
1818,1483601202193465344
1819,1483598131631587335
1820,1483596791148957709
1821,1483596058362101761
1822,1483585358210080768
1823,1483585023827714048
1824,1483551609829294080
1825,1483541660634009602
1826,1483464023110729735
1827,1483462659194425353
1828,1483462470878515208
1829,1483235167862878208
1830,1483235092210196480
1831,1483233640758669313
1832,1483232673082458113
1833,1483148946708963329
1834,1483136654252539906
1835,1483134369216663552
1836,1483133407068815360
1837,1482897266297896961
1838,1482896301662433281
1839,1482837952640086022
1840,1482796441839955972
1841,1482780707118190592
1842,1482780403379232768
1843,1482779724917002241
1844,1482779338177085444
