,id
71403,1423406812284522499
71404,1423406792571240451
71405,1423406791778619397
71406,1423406791321284612
71407,1423406777090064385
71408,1423406770568011785
71409,1423406769120886787
71410,1423406610437791747
71411,1423406589499879426
71412,1423406524140072960
71413,1423406518284791812
71414,1423406512945389570
71415,1423406496889593859
71416,1423406475381202953
71417,1423406474869493761
71418,1423406472092868609
71419,1423405854582247430
71420,1423405854083194890
71421,1423301186103431173
71422,1423301175198298114
71423,1423291812223930370
71424,1423108171569172481
71425,1423108037305380866
71426,1423107746690473984
71427,1423107690260217857
71428,1423107659738324993
71429,1423107562308837379
71430,1423107117087608837
71431,1423106363006271506
71432,1423106180700942336
71433,1423105500791586816
71434,1423105418922967040
71435,1423105035240714244
71436,1423104894379171840
71437,1423104716247126021
71438,1423104603957116931
71439,1423103462619942913
71440,1423102040310493184
71441,1423074503798706178
71442,1423074078026522624
71443,1423074000054411264
71444,1423073812644564995
71445,1423073524516798466
71446,1423072673526128641
71447,1423072049510162433
71448,1423071955670999040
71449,1423070917203214337
71450,1423070565565353989
71451,1423070235553320965
71452,1423069808707375106
71453,1423069789891739656
71454,1423061567575367680
71455,1423060569389781000
71456,1423019868513832965
71457,1423019817171398660
71458,1423019809487343625
71459,1423019736397455360
71460,1423019657406074888
71461,1423019642679971844
71462,1423019627806867461
71463,1423019621003800583
71464,1423019551399284737
71465,1423019247626858499
71466,1423019237610827780
71467,1423019210150658049
71468,1423019172741763079
71469,1423018865278214153
71470,1423018860085714948
71471,1423018859146194945
71472,1423004047498432513
71473,1423004030167441410
71474,1423004011976855558
71475,1423003999167565827
71476,1423003992544657408
71477,1423003992464973826
71478,1423003992238575622
71479,1423003984030273536
71480,1423003970751143939
71481,1423003970004471813
71482,1423003961725001738
71483,1423003960303136768
71484,1423003932536737797
71485,1423003922759929863
71486,1423003905877762050
71487,1423003872126177280
71488,1423003835111550981
71489,1423003754815709190
71490,1423003747232452615
71491,1422988129036865543
71492,1422987769937375234
71493,1422987556518600704
71494,1422987515695411200
71495,1422987510255398914
71496,1422987508011372553
71497,1422987479758561283
71498,1422987476868734978
71499,1422987475333656581
71500,1422987474968645638
71501,1422987431276687361
71502,1422987307720790020
71503,1422987303283273737
71504,1422987261604474891
71505,1422964600174223360
71506,1422964577478877187
71507,1422931036963549185
71508,1422926119871860740
71509,1422921856357707776
71510,1422682951159009286
71511,1422682754236493826
71512,1422682733071974400
71513,1422682156527140865
71514,1422681389204451334
71515,1422681331469852675
71516,1422680879185514496
71517,1422680494773350401
71518,1422677610438483975
71519,1422677272679620615
71520,1422677204597714945
71521,1422676978558177280
71522,1422676854729814022
71523,1422676735242514436
71524,1422676597354733568
71525,1422676436465426443
71526,1422446399514370048
71527,1422445781332733953
71528,1422311739308249098
71529,1422311615358291978
71530,1422311111895011329
71531,1422311036451913728
71532,1422308981998034953
71533,1422308859167838209
71534,1422308465175891971
71535,1422308277279510528
71536,1422306863429963780
71537,1422271941688369156
71538,1422269862878093321
71539,1422269237935185924
71540,1422268540338454531
71541,1422078004432359426
71542,1422075554711416833
71543,1422075388252114946
71544,1422071696379588609
71545,1422070424473591808
71546,1422070316654813184
71547,1422069806572916736
71548,1422069164081094656
71549,1422069065816887299
71550,1422067835061379072
71551,1422067470920192004
71552,1422067035492831235
71553,1422066539310813193
71554,1422064576422719489
71555,1422062730320793601
71556,1422062207219773443
71557,1422061919989604353
71558,1422061237895155714
71559,1422060990053724162
71560,1422060353433837572
71561,1422058552135462914
71562,1422057548136558592
71563,1422056320241389568
71564,1422055519989215232
71565,1422055213402365953
71566,1422054941095600129
71567,1422054348092280833
71568,1422054295755763714
71569,1422053691994087425
71570,1422053114492956673
71571,1422052907294367744
71572,1422052368619802626
71573,1422052122049265666
71574,1422051888414003200
71575,1422051811620499459
71576,1422051703667535872
71577,1422051529331249153
71578,1422051337764737030
71579,1422026909991542789
71580,1422023765152739329
71581,1422023464387547143
71582,1422023368933523457
71583,1422022702727106562
71584,1422022337298407427
71585,1422022066157543424
71586,1422021580431970308
71587,1422021062607446019
71588,1422020860718821376
71589,1422020418995724293
71590,1422019717586358276
71591,1422019647084404738
71592,1422019236315152385
71593,1422018516828532739
71594,1422018437338042369
71595,1422018303451701249
71596,1422017246520610816
71597,1422016802968776705
71598,1422016501247320066
71599,1422016443231711232
71600,1422014916924432390
71601,1422013949617311752
71602,1421902033112735755
71603,1421901669030408197
71604,1421901579570057220
71605,1421901579272261639
71606,1421665893105520640
71607,1421665624883974144
71608,1421664914788208644
71609,1421661851688050691
71610,1421660967172284416
71611,1421658822926610441
71612,1421655811198230532
71613,1421655335387938822
71614,1421654739037609991
71615,1421654067412099073
71616,1421653001379397635
71617,1421650935240175622
71618,1421650781640462342
71619,1421650340789764101
71620,1421650114800717826
71621,1421647700970328066
71622,1421647307104206855
71623,1421646215901585408
71624,1421636425699794948
71625,1421636081372565507
71626,1421634866098081792
71627,1421632809119125505
71628,1421632298026479617
71629,1421632054316478471
71630,1421631921126268929
71631,1421631732298788866
71632,1421631578506240004
71633,1421631377288597513
71634,1421631248334794753
71635,1421630867504603136
71636,1421630466587828227
71637,1421630189168168965
71638,1421628367514882050
71639,1421627982830002177
71640,1421627768572366856
71641,1421627239641370627
71642,1421627199921262594
71643,1421577079515226112
71644,1421576987886358530
71645,1421576466412843017
71646,1421576136245526533
71647,1421575512732934146
71648,1421574792642183168
71649,1421574507400245248
71650,1421574114943414273
71651,1421573984433459201
71652,1421573843395780610
71653,1421573767977967616
71654,1421573368306864133
71655,1421572914156085254
71656,1421561665561182210
71657,1421561035392225284
71658,1421560986121691138
71659,1421559757740167170
71660,1421559731450171394
71661,1421559581113782280
71662,1421559370983280641
71663,1421559227982753796
71664,1421549605775417355
71665,1421549604013740036
71666,1421549601966936066
71667,1421513517702778881
71668,1421513517690142724
71669,1421513514846498819
71670,1421274547186176002
71671,1421274438935384070
71672,1421274215613935617
71673,1421272112086536192
71674,1421269914611064833
71675,1421269733983281157
71676,1421268034971475971
71677,1421267255858536449
71678,1421265751122628615
71679,1421265733514891268
71680,1421216499323314176
71681,1421216497897197570
71682,1421216491786194945
71683,1421216461293490177
71684,1421216461058625539
71685,1421216460647567360
71686,1421216460643385360
71687,1421216406000095240
71688,1421216403030487044
71689,1421216340354994178
71690,1421216340044652546
71691,1421216339822223365
71692,1421216339688054787
71693,1421197303642304513
71694,1421180762292883456
71695,1421180756878053381
71696,1421180755661803525
71697,1421180654486687754
71698,1421180648275038224
71699,1421180648266649600
71700,1421180648258252800
71701,1421180566649647106
71702,1421180515252584451
71703,1421180515248480258
71704,1421180509187682305
71705,1421180433816031235
71706,1421174655453388803
71707,1421174636990156800
71708,1421174610045947910
71709,1421170996070002690
71710,1421170992630702080
71711,1421165464357687308
71712,1421165353305088004
71713,1421165303174676480
71714,1421165301601865738
71715,1420913396321558529
71716,1420911981041754125
71717,1420911386931118085
71718,1420911361593421824
71719,1420911324008177668
71720,1420910538071085056
71721,1420910461420191746
71722,1420910258558484481
71723,1420909300701143040
71724,1420908420287373314
71725,1420908118314307589
71726,1420907204618694658
71727,1420907182070157314
71728,1420904758320275463
71729,1420904643354415107
71730,1420903580685553669
71731,1420903482530402307
71732,1420903096495099909
71733,1420902327674974219
71734,1420901974644568068
71735,1420901447521214466
71736,1420900462878941189
71737,1420900053229637642
71738,1420899885935693825
71739,1420897474751893504
71740,1420897433190547458
71741,1443351617034674186
71742,1443351496272265218
71743,1443349153661206528
71744,1443349107800743937
71745,1443348869086162946
71746,1443348255396540416
71747,1443334416026279940
71748,1443333441039257608
71749,1443029932813258752
71750,1443027429048606724
71751,1443026464056750080
71752,1443014980685680644
71753,1443014925765517314
71754,1443013631768203265
71755,1443013499832180736
71756,1443013220403384329
71757,1443011821724647426
71758,1443009363929612297
71759,1443008867160530945
71760,1443008367547588617
71761,1443006369758601216
71762,1443005115867226115
71763,1443004738463801347
71764,1443004485660561410
71765,1443003596996370438
71766,1443000180824018946
71767,1442999052048740358
71768,1442998775442771972
71769,1442998335577763841
71770,1442997388918988805
71771,1442997086736175110
71772,1442991560723820544
71773,1442990298498408457
71774,1442989792606650369
71775,1442989247238074372
71776,1442988636992012299
71777,1442986629065363458
71778,1442983247604944897
71779,1442977941051215874
71780,1442976690590814217
71781,1442975772407332877
71782,1420762816919781381
71783,1420761458523136000
71784,1420760479488638995
71785,1420760392658264065
71786,1420633829392408576
71787,1420632984923910144
71788,1420632484308525058
71789,1420631746081611778
71790,1420631520960819200
71791,1420631356057530368
71792,1420623767827623937
71793,1420620793797545988
71794,1420616437270519810
71795,1420615716924010497
71796,1420615461281189892
71797,1420611092909264901
71798,1420608604185452546
71799,1420608459960201217
71800,1420602348938878979
71801,1420602316307288064
71802,1420601780300288000
71803,1420578177588596736
71804,1420575913083871235
71805,1420575761786941443
71806,1420575651921383425
71807,1420549692136566785
71808,1420549466126434304
71809,1420549377484075011
71810,1420429307135111170
71811,1420428704929431553
71812,1420407051512127490
71813,1420212205002309632
71814,1420210657463574529
71815,1420209961716563972
71816,1420208181049954307
71817,1420207643407392773
71818,1420207301751881731
71819,1420206883877556230
71820,1420206439595925511
71821,1420206275959398401
71822,1420206212193427460
71823,1420205865265737731
71824,1420205230902349829
71825,1420205124299988993
71826,1420204810855501824
71827,1442581251290853376
71828,1442581093908054019
71829,1442579475879890946
71830,1442579161705558016
71831,1442018387169726473
71832,1442018061431808002
71833,1442017673525690368
71834,1442016062472523778
71835,1442010543103963141
71836,1442009200012533761
71837,1442008821057064967
71838,1442008407276494851
71839,1442008330608730113
71840,1442007832921055241
71841,1442007703161917443
71842,1442007232514695171
71843,1442006697082441728
71844,1441996142053634050
71845,1441995545254379529
71846,1441995115636035587
71847,1441994596054183937
71848,1441994211184816129
71849,1441993061442093063
71850,1441992551289049088
71851,1441992464210939905
71852,1441992363446988811
71853,1441991994478370818
71854,1441991742832607232
71855,1441991071270150145
71856,1441990852977459205
71857,1441990690146328580
71858,1441990635808976904
71859,1441988430066376711
71860,1441988217830526976
71861,1441987678107410439
